Date,AGL.JO,AMS.JO,GFI.JO,IMP.JO,SOL.JO,SBK.JO,FSR.JO,NED.JO,ABG.JO,CPI.JO,DSY.JO,BAW.JO,SHP.JO,PIK.JO,AVI.JO,NPN.JO,MTN.JO,BTI.JO,REM.JO,CLH.JO,TRU.JO,MRP.JO,NTC.JO,APN.JO,ADH.JO,MUR.JO,WBO.JO,RLO.JO,AEG.JO
2013-12-30,22870.17578125,39669.08984375,3316.97900390625,12246.390625,51378.41796875,12937.28125,3522.548828125,20786.8828125,13344.25390625,20721.2265625,8169.00537109375,8257.3076171875,16277.3193359375,5291.44677734375,5725.57666015625,67705.484375,21504.751953125,55204.70703125,14583.984375,2872.32958984375,7647.4111328125,16005.19921875,2577.2578125,27150.0390625,647.3125610351562,2735.424072265625,14433.4345703125,6742.77783203125,408315.0
2013-12-31,22739.103515625,39281.17578125,3281.06591796875,12267.333984375,51286.703125,12860.7626953125,3569.290283203125,20860.388671875,13128.8291015625,20783.095703125,8217.626953125,8287.134765625,16352.1044921875,5192.5869140625,5704.6982421875,68836.625,21585.3203125,55742.08984375,14579.7724609375,2864.12255859375,7620.603515625,16312.0341796875,2592.201416015625,26839.416015625,639.5255126953125,2675.546142578125,14433.4345703125,6801.359375,398665.0
2014-01-01,22739.103515625,39281.17578125,3281.06591796875,12267.333984375,51286.703125,12860.7626953125,3569.290283203125,20860.388671875,13128.8291015625,20783.095703125,8217.626953125,8287.134765625,16352.1044921875,5192.5869140625,5704.6982421875,68836.625,21585.3203125,55742.08984375,14579.7724609375,2864.12255859375,7620.603515625,16312.0341796875,2592.201416015625,26839.416015625,639.5255126953125,2675.546142578125,14433.4345703125,6801.359375,398665.0
2014-01-02,22539.513671875,39590.3046875,3441.677734375,12666.2734375,51539.8984375,12949.203125,3551.389892578125,20959.7265625,13287.66796875,20905.830078125,8280.8447265625,8286.310546875,16501.666015625,5202.5732421875,5723.5869140625,69462.8046875,21597.255859375,55973.953125,14782.5263671875,2801.752197265625,7594.79248046875,16238.3154296875,2577.2578125,27271.890625,640.498779296875,2744.40576171875,14433.4345703125,6890.720703125,396554.0625
2014-01-03,22341.916015625,39788.7578125,3468.6123046875,12669.2646484375,51447.18359375,12772.322265625,3530.504150390625,20581.2578125,13252.921875,20660.357421875,8169.978515625,8230.7900390625,16303.2431640625,5192.5869140625,5616.21435546875,68129.421875,21409.271484375,55638.5859375,14504.70703125,2784.5185546875,7570.96435546875,16052.0263671875,2564.306640625,27319.833984375,642.4457397460938,2742.409912109375,14344.462890625,6805.33056640625,390070.5
2014-01-06,22248.576171875,39262.2265625,3395.788330078125,12721.1259765625,51446.1875,12550.7216796875,3442.987548828125,19981.279296875,12936.2431640625,20297.123046875,7961.8623046875,8141.2978515625,16151.685546875,5113.69970703125,5537.67333984375,67978.6953125,21031.310546875,55872.44921875,14381.93359375,2778.62890625,7440.9091796875,15963.3583984375,2508.517822265625,26768.501953125,661.9136962890625,2701.493408203125,14260.43359375,6702.06884765625,381475.96875
2014-01-07,22082.748046875,38656.921875,3336.930419921875,12759.0263671875,51939.625,12805.1123046875,3480.779296875,20264.384765625,13133.794921875,20855.94140625,8217.626953125,8194.3310546875,16125.7626953125,5052.7861328125,5477.02734375,67831.0859375,21331.6875,55487.32421875,14592.3984375,2789.852294921875,7445.8759765625,15918.53125,2526.449951171875,27056.154296875,661.9136962890625,2774.344970703125,14453.20703125,6761.6416015625,388864.25
2014-01-08,22162.189453125,38026.6796875,3311.990966796875,12566.537109375,51603.6953125,12711.7060546875,3426.081787109375,20101.470703125,13061.32421875,20656.36328125,8106.76513671875,8037.72021484375,15850.5703125,5042.80126953125,5357.72265625,68366.1875,21109.888671875,55489.3203125,14447.8818359375,2779.18359375,7346.59521484375,15708.3271484375,2544.38232421875,26928.310546875,688.1956176757812,2784.32470703125,14487.8056640625,6702.06884765625,383888.46875
2014-01-09,21895.072265625,37103.26953125,3282.062255859375,11769.6611328125,51187.01953125,12615.3134765625,3359.449462890625,20115.376953125,13064.3037109375,20626.42578125,7906.4296875,8070.037109375,15853.55859375,5047.7939453125,5368.6611328125,67305.390625,21007.44140625,55179.828125,14313.1787109375,2769.74609375,7320.783203125,15640.5869140625,2546.374755859375,26467.8671875,724.2115478515625,2753.387451171875,14581.7255859375,6702.06884765625,389015.03125
2014-01-10,21860.318359375,36627.59375,3227.196044921875,11266.0,51137.171875,12672.94921875,3366.410400390625,20368.6875,13104.0126953125,20257.212890625,7979.36865234375,8027.77490234375,15984.1796875,5052.7861328125,5391.525390625,68113.7109375,21153.6484375,54436.44140625,14377.7236328125,2775.28564453125,7492.53466796875,16046.0439453125,2535.41552734375,26247.134765625,725.1848754882812,2693.509521484375,14581.7255859375,6705.0478515625,376349.40625
2014-01-13,22321.0625,37895.046875,3332.9404296875,11584.154296875,51834.95703125,12943.240234375,3413.1533203125,20579.27734375,13064.3037109375,20356.994140625,8003.6806640625,8074.47412109375,16023.0654296875,5147.65185546875,5428.3115234375,68696.5703125,21384.40625,52958.609375,14659.7490234375,2731.995361328125,7803.27685546875,16522.236328125,2570.2841796875,26467.8671875,719.1478271484375,2730.434326171875,14631.1572265625,6595.537109375,379515.8125
2014-01-14,22302.193359375,37731.50390625,3433.696533203125,11548.2490234375,51407.3203125,12769.3408203125,3356.4658203125,20309.083984375,12905.466796875,20317.087890625,7955.0556640625,8226.9814453125,15834.6171875,5092.73095703125,5343.80419921875,69834.6015625,20911.95703125,54335.92578125,14384.740234375,2725.840576171875,7791.3623046875,16288.1259765625,2565.302734375,25958.484375,715.4508666992188,2732.43017578125,14532.2958984375,6555.80419921875,373936.90625
2014-01-15,23592.06640625,38769.6015625,3426.713623046875,11569.1943359375,52200.7890625,12719.65234375,3381.328857421875,20449.142578125,13193.359375,20556.578125,7992.98291015625,8603.2685546875,15574.376953125,5107.708984375,5425.32958984375,72070.5234375,20932.84375,54571.76953125,14346.857421875,2749.0244140625,7803.27685546875,16238.3154296875,2540.3974609375,26142.263671875,722.2646484375,2844.202392578125,14655.8701171875,6655.1337890625,378158.78125
2014-01-16,24565.181640625,39390.87109375,3536.447998046875,11653.96875,53048.09375,12670.958984375,3361.438232421875,20264.384765625,13188.3955078125,20356.994140625,7824.740234375,8787.267578125,15828.6357421875,5049.7919921875,5368.6611328125,72384.5625,21245.15625,54704.1328125,14221.978515625,2672.086669921875,7739.73828125,15790.01953125,2555.341064453125,25838.634765625,747.5732421875,2814.26318359375,14631.1572265625,6789.22998046875,391427.5
2014-01-17,24707.1796875,40467.85546875,3641.195068359375,11974.1142578125,53529.5546875,12565.6259765625,3324.641357421875,20244.51171875,12855.83203125,20307.10546875,7721.65576171875,8619.845703125,15120.7080078125,4903.00146484375,5244.384765625,73169.6484375,21011.421875,54586.69921875,14206.54296875,2685.627685546875,7545.15283203125,15022.935546875,2400.924560546875,25499.044921875,759.2537841796875,2839.21240234375,14690.46875,6977.95703125,385094.71875
2014-01-20,24690.294921875,40746.078125,3735.9658203125,12107.7587890625,53614.28515625,12491.0986328125,3311.713134765625,20115.376953125,12806.1943359375,19748.283203125,7819.8779296875,8652.1689453125,14801.6435546875,4762.20166015625,5179.76171875,73986.140625,21036.2890625,55219.62890625,14193.91796875,2688.705322265625,7505.4423828125,15104.6220703125,2435.792236328125,25549.982421875,759.2537841796875,2824.242919921875,14631.1572265625,6767.376953125,377857.21875
2014-01-21,24014.08203125,41648.55078125,3616.254638671875,12208.4921875,54327.015625,12376.8212890625,3381.328857421875,20170.015625,12930.287109375,19803.169921875,7974.50537109375,8715.1591796875,14956.193359375,4720.26171875,5287.13525390625,73208.59375,21125.798828125,56018.74609375,14243.7265625,2738.971435546875,7569.97314453125,15075.73046875,2394.947021484375,25718.775390625,812.7911376953125,2773.34716796875,14433.4345703125,6728.63818359375,377555.65625
2014-01-22,24377.509765625,43079.5546875,3650.173095703125,12551.5771484375,54095.75,12645.1240234375,3402.21337890625,20388.552734375,13207.25390625,19997.755859375,7919.0732421875,8882.583984375,15364.994140625,4793.158203125,5418.36962890625,73153.3125,21284.94140625,56781.0390625,14290.728515625,2772.003173828125,7718.89111328125,15441.3427734375,2440.7734375,25768.716796875,805.9773559570312,2750.393310546875,14393.892578125,6684.93359375,378460.34375
2014-01-23,25056.705078125,44077.765625,3740.9541015625,12721.1259765625,55619.89453125,12632.2080078125,3381.328857421875,20384.576171875,13233.068359375,19957.83984375,7979.36865234375,9034.259765625,15431.796875,4793.158203125,5348.775390625,72202.4375,21251.12109375,56869.60546875,14241.623046875,2728.508056640625,7691.09326171875,15142.4775390625,2404.9091796875,25728.763671875,777.7487182617188,2765.36328125,14384.0048828125,6537.92529296875,381626.75
2014-01-24,24981.240234375,43676.8828125,3889.593994140625,12576.51171875,55116.51171875,12217.8232421875,3270.9384765625,20065.708984375,13226.1201171875,19760.2578125,7780.00537109375,8716.8173828125,15188.5078125,4735.24072265625,5278.18798828125,68434.671875,20849.294921875,56428.7421875,13890.841796875,2728.918212890625,7590.8212890625,14858.5576171875,2384.985107421875,25232.369140625,775.8019409179688,2776.3408203125,14377.0869140625,6544.87841796875,374690.8125
2014-01-27,24513.546875,42729.53125,3915.53076171875,11843.4619140625,53529.5546875,11974.3623046875,3253.037353515625,19867.037109375,13004.7421875,19349.126953125,7727.490234375,8702.728515625,14957.1884765625,4650.3603515625,5231.4609375,64981.5546875,20652.359375,55935.140625,13462.8935546875,2738.971435546875,7470.69384765625,14470.03125,2247.884521484375,24694.01953125,778.7221069335938,2711.472900390625,14235.7177734375,6387.935546875,364437.71875
2014-01-28,24575.11328125,43428.58203125,3830.736572265625,12017.001953125,54167.5234375,12119.4443359375,3257.015380859375,19966.373046875,12990.841796875,19209.42578125,7721.65576171875,8688.6376953125,14905.337890625,4660.3466796875,5182.74560546875,67328.640625,20401.712890625,54861.37109375,13469.90625,2738.971435546875,7485.5859375,14429.1865234375,2306.672607421875,24824.861328125,773.85498046875,2746.40185546875,14235.7177734375,6347.21142578125,367001.0
2014-01-29,25668.376953125,45672.30859375,3929.498046875,11855.4306640625,53770.7890625,11726.92578125,3182.42724609375,19171.693359375,12756.5595703125,19059.736328125,7556.330078125,8412.638671875,14507.50390625,4605.42529296875,5105.19775390625,70940.640625,19544.3515625,54375.734375,13094.5751953125,2664.085693359375,7346.59521484375,13947.0224609375,2270.802001953125,24367.419921875,773.85498046875,2694.50732421875,14180.3564453125,6108.81689453125,359009.59375
2014-01-30,26224.44140625,45867.765625,3778.861572265625,11968.1318359375,53623.2578125,11428.8095703125,3084.96484375,18960.109375,12409.103515625,18959.947265625,7364.7470703125,8504.6376953125,14158.52734375,4542.51513671875,5070.3994140625,70031.8203125,19907.390625,53381.5625,12936.0205078125,2658.956298828125,7157.96875,13575.4296875,2192.08642578125,24434.3359375,773.85498046875,2594.7109375,14243.626953125,6235.95947265625,348605.71875
2014-01-31,25774.625,44147.5625,3915.53076171875,11513.3408203125,53158.734375,11621.5888671875,3094.910400390625,19142.884765625,12905.466796875,18810.267578125,7293.75439453125,8647.1962890625,14228.3203125,4538.52099609375,5105.19775390625,71327.53125,19642.818359375,53125.796875,13012.4921875,2623.052490234375,7247.31787109375,13670.0693359375,2216.995849609375,25048.58984375,773.85498046875,2474.955078125,14554.044921875,6344.22998046875,352073.65625
2014-02-03,25786.541015625,43966.0859375,3840.712646484375,11479.431640625,52946.421875,11522.21875,3031.261474609375,19087.251953125,12513.33984375,18800.2890625,7157.60595703125,8682.8349609375,14388.8525390625,4501.57421875,4995.83544921875,71561.171875,19558.275390625,53440.27734375,12802.7265625,2564.579833984375,7134.14013671875,13648.1552734375,2185.111572265625,24940.720703125,754.386962890625,2481.940673828125,14339.5185546875,6110.8037109375,356597.09375
2014-02-04,25900.73046875,42217.96484375,3814.775146484375,11527.306640625,52394.17578125,11345.333984375,3038.223388671875,19241.23046875,12409.103515625,18460.00390625,6914.4794921875,8536.962890625,14238.2919921875,4418.69287109375,4981.91796875,70762.9140625,19682.60546875,52653.08203125,12628.0390625,2533.8046875,6994.15966796875,13279.5537109375,2167.17626953125,24697.017578125,747.5732421875,2563.77392578125,14555.0341796875,5964.7880859375,356446.3125
2014-02-05,26214.513671875,42381.5078125,3870.6396484375,11287.9443359375,52038.3125,11344.341796875,3024.2998046875,18992.888671875,12508.376953125,18336.263671875,7031.17919921875,8454.0810546875,14280.171875,4472.615234375,5040.57568359375,70413.0703125,19298.677734375,52228.1640625,12628.0390625,2513.287841796875,7048.76123046875,13249.6689453125,2180.129150390625,24889.78515625,744.6529541015625,2581.737060546875,15061.19140625,6028.35888671875,355390.84375
2014-02-06,26141.029296875,42082.34765625,3870.6396484375,11245.056640625,53050.09375,11512.279296875,3050.157470703125,19068.380859375,12309.830078125,18011.951171875,7031.17919921875,8534.4765625,14416.767578125,4443.65673828125,4989.87060546875,70656.7578125,19962.091796875,52544.62109375,12705.2109375,2420.963134765625,6999.12255859375,13598.34375,2221.978271484375,24684.033203125,798.190185546875,2605.6884765625,15046.36328125,6053.193359375,353581.46875
2014-02-07,26338.634765625,42022.51171875,3790.833251953125,11428.568359375,52407.13671875,11725.931640625,3127.7294921875,19519.3671875,12558.01171875,18361.2109375,7132.31982421875,8652.1689453125,14407.7978515625,4503.5703125,5136.01806640625,71662.2890625,19793.0078125,53038.2265625,13041.95703125,2420.758056640625,6959.41064453125,13792.60546875,2263.8271484375,25069.564453125,806.95068359375,2624.64990234375,15026.591796875,6092.92529296875,355843.1875
2014-02-10,27016.8359375,43830.45703125,4031.251953125,11835.484375,52694.22265625,11635.50390625,3107.8388671875,19271.03125,12315.7861328125,18461.0,7293.75439453125,8963.8095703125,14158.52734375,4495.58203125,5114.14501953125,74107.96875,19584.138671875,53649.26953125,13251.7255859375,2441.480224609375,6860.1318359375,13837.4345703125,2296.70849609375,25469.083984375,811.4225463867188,2744.40576171875,15262.86328125,5989.62060546875,361120.53125
2014-02-11,27296.85546875,44276.20703125,4152.95703125,11918.2646484375,52592.54296875,11487.439453125,3087.948486328125,19201.494140625,12657.2841796875,18461.0,7271.38623046875,8847.7744140625,14237.296875,4401.71630859375,5101.22119140625,73222.40625,19494.6171875,53903.015625,12978.1181640625,2431.2216796875,6701.287109375,13945.025390625,2242.90234375,25259.3359375,813.7646484375,2761.370849609375,15323.1689453125,5917.1083984375,356747.875
2014-02-12,27828.095703125,46419.20703125,4306.5869140625,12272.3212890625,53672.10546875,11696.1171875,3143.64111328125,19767.70703125,13066.2900390625,18061.845703125,7578.69775390625,8802.1904296875,14260.2265625,4419.6904296875,5069.40576171875,74362.9765625,19410.07421875,54018.46484375,13016.0009765625,2419.9375,6661.576171875,13946.0234375,2251.870361328125,25379.19140625,805.9773559570312,2761.370849609375,15284.6103515625,5949.88818359375,354335.375
2014-02-13,27703.9765625,45335.24609375,4083.125732421875,12043.9296875,53629.24609375,11556.005859375,3122.756591796875,19440.892578125,12892.5625,18061.845703125,7525.21044921875,8785.6123046875,14178.46875,4378.75,5000.8076171875,74677.015625,19178.328125,55394.765625,12816.759765625,2338.896728515625,6624.84326171875,13755.7470703125,2225.963623046875,25469.083984375,798.190185546875,2679.5380859375,14433.4345703125,6046.2392578125,352978.34375
2014-02-14,27604.681640625,46071.1953125,4431.2841796875,12357.0947265625,54198.4296875,11821.33203125,3162.536865234375,19569.03125,12935.2490234375,18361.2109375,7590.36767578125,8827.05078125,14107.6767578125,4469.61962890625,5045.54736328125,76579.421875,19295.693359375,54996.703125,13157.013671875,2430.195556640625,6552.369140625,13720.876953125,2276.780029296875,25464.0859375,787.4827270507812,2668.560546875,14433.0537109375,6005.51318359375,354938.5
2014-02-17,27779.44140625,46071.1953125,4484.15625,12312.2158203125,53629.24609375,11990.26171875,3210.272705078125,19908.759765625,13183.4326171875,18728.435546875,7707.06884765625,8876.7841796875,14158.52734375,4533.5283203125,5198.6513671875,79952.75,19693.544921875,55979.9296875,13005.4755859375,2573.607177734375,6651.6474609375,13797.583984375,2241.906005859375,25758.728515625,778.7221069335938,2677.5419921875,14334.5791015625,6219.07373046875,352073.65625
2014-02-18,28161.732421875,44924.3984375,4333.5205078125,12130.7001953125,54078.8125,11825.3046875,3195.35546875,19926.640625,13313.4794921875,19199.44140625,7707.06884765625,8944.7451171875,14048.8505859375,4548.50634765625,5197.65771484375,81020.4765625,19425.98828125,56368.03125,12912.1689453125,2574.83837890625,6711.21484375,13841.419921875,2221.978271484375,25836.634765625,768.9882202148438,2669.558349609375,14086.4423828125,6129.67724609375,343026.8125
2014-02-19,28398.05859375,45174.70703125,4378.41162109375,11931.228515625,55822.2578125,11845.1806640625,3219.223876953125,19966.373046875,13320.427734375,19458.892578125,7646.7734375,8876.7841796875,13859.4033203125,4474.61279296875,5174.791015625,81334.5078125,19961.09765625,56575.03515625,12855.3447265625,2576.6845703125,6720.14990234375,13947.0224609375,2202.050537109375,25818.654296875,768.9882202148438,2599.70068359375,14136.8583984375,6297.54443359375,336392.4375
2014-02-20,27976.048828125,44911.43359375,4236.75439453125,11928.23828125,54631.046875,11835.2412109375,3197.3447265625,19867.037109375,13203.287109375,19359.109375,7536.88037109375,8835.3408203125,14013.951171875,4398.72119140625,5097.24462890625,78206.734375,19681.609375,57520.44921875,12648.3798828125,2523.547119140625,6750.92578125,13772.68359375,2202.050537109375,25303.28125,777.7487182617188,2494.91455078125,13972.7548828125,6349.19775390625,332472.125
2014-02-21,28200.4609375,45125.83984375,4307.58251953125,12034.955078125,55151.3984375,11775.6181640625,3259.00390625,20143.1953125,13135.7802734375,19044.767578125,7585.5048828125,8887.5576171875,13974.06640625,4404.7119140625,5050.51708984375,79856.0546875,19693.544921875,57201.98828125,12860.9541015625,2519.443603515625,6825.38525390625,14034.685546875,2192.08642578125,25868.59375,777.7487182617188,2567.765869140625,13939.140625,6272.71240234375,337749.46875
2014-02-24,27401.1171875,44715.97265625,4328.5322265625,11768.6630859375,54936.0703125,12334.0888671875,3386.300537109375,20790.853515625,13362.123046875,19359.109375,7541.7412109375,8951.376953125,14282.1630859375,4396.72314453125,5027.64990234375,81020.4765625,19801.955078125,56833.78125,12978.818359375,2472.2548828125,6803.5439453125,14212.0107421875,2197.068115234375,25988.447265625,783.589111328125,2627.6435546875,13970.7734375,6393.896484375,336241.65625
2014-02-25,26512.40625,43895.26953125,4175.90185546875,11746.7216796875,53891.41015625,12467.2490234375,3422.103515625,20572.322265625,13292.6328125,19259.31640625,7600.09228515625,8868.4951171875,14011.955078125,4395.7255859375,5045.54736328125,80832.0390625,19577.171875,56386.94921875,13101.591796875,2440.249267578125,6944.51904296875,14250.8662109375,2249.876953125,26249.134765625,774.8284912109375,2614.67041015625,13495.263671875,6366.08349609375,328702.625
2014-02-26,26591.84375,43478.4375,4014.292236328125,11170.2568359375,54824.4296875,12167.14453125,3372.378173828125,20872.30859375,13183.4326171875,19154.53515625,7575.7802734375,8860.2060546875,13630.0751953125,4423.68505859375,4990.86572265625,80863.4453125,19552.310546875,57069.6328125,13304.341796875,2392.239990234375,6898.85205078125,14244.88671875,2266.8154296875,27666.412109375,771.908203125,2519.86376953125,13509.1025390625,6374.02880859375,339860.40625
2014-02-27,26755.685546875,45008.16015625,4025.26611328125,11871.390625,54299.10546875,12097.5849609375,3355.470703125,20823.640625,13004.7421875,19059.736328125,7605.927734375,8951.376953125,13859.4033203125,4428.677734375,4993.84716796875,82276.6015625,19693.544921875,57072.625,13189.28515625,2398.395263671875,6814.46435546875,14405.2783203125,2257.848388671875,27337.810546875,731.025390625,2520.861328125,13493.28515625,6372.04345703125,333226.03125
2014-02-28,27055.5625,45821.88671875,4081.130859375,11369.724609375,54433.67578125,12243.662109375,3398.2353515625,20959.7265625,13162.5849609375,18336.263671875,7725.54443359375,8914.91015625,14046.8525390625,4507.56494140625,5093.26806640625,81571.90625,19584.138671875,57883.66796875,13041.2578125,2400.446533203125,6820.42138671875,14881.4716796875,2246.8876953125,27266.900390625,740.7593994140625,2494.91455078125,13050.396484375,6286.61767578125,334733.84375
2014-03-03,26562.05078125,44874.5390625,4101.30322265625,11426.5732421875,55220.17578125,12048.890625,3430.059326171875,20366.69140625,13009.7041015625,18205.537109375,7682.755859375,8868.4951171875,14250.2568359375,4495.58203125,5078.35498046875,79764.328125,19420.021484375,57818.98828125,12978.818359375,2400.446533203125,6879.98779296875,14989.060546875,2241.906005859375,27746.31640625,730.0518798828125,2494.91455078125,12579.8291015625,6089.9453125,330813.53125
2014-03-04,26965.1953125,44375.9375,3901.77490234375,11440.5380859375,55523.2109375,12223.7880859375,3481.773681640625,21068.994140625,13193.359375,18161.638671875,7721.65576171875,8868.4951171875,14487.5634765625,4533.5283203125,5120.1103515625,82276.6015625,19826.822265625,58619.109375,12894.6279296875,2410.704833984375,6984.2294921875,15173.3603515625,2221.978271484375,27908.1171875,707.663818359375,2453.99755859375,12999.978515625,5949.88818359375,320409.65625
2014-03-05,26988.041015625,44675.1015625,3768.0908203125,11449.51171875,56266.83984375,12376.8212890625,3479.78515625,21276.611328125,13319.43359375,18959.947265625,7609.8173828125,8868.4951171875,14581.2890625,4535.525390625,5123.09326171875,82276.6015625,19842.73828125,59578.44140625,12978.818359375,2461.99658203125,7122.22705078125,15091.6728515625,2227.956787109375,27867.16796875,710.5838012695312,2445.016357421875,12950.5498046875,6078.02490234375,322671.375
2014-03-06,27679.1484375,45539.68359375,4000.54150390625,11668.9287109375,57219.8125,12607.3642578125,3519.56494140625,21373.951171875,13476.2880859375,19359.109375,7629.267578125,8967.123046875,14576.302734375,4533.5283203125,5120.1103515625,82841.859375,20144.107421875,58846.98828125,13218.7509765625,2451.122802734375,7114.28515625,15142.4775390625,2221.978271484375,28091.896484375,698.9031372070312,2385.137939453125,12925.8349609375,5996.57421875,328401.0625
2014-03-07,26486.5859375,44843.62109375,4035.458740234375,11619.060546875,58015.26953125,12719.65234375,3521.553955078125,21433.55859375,13600.3779296875,19336.15625,7684.7001953125,8868.4951171875,14367.916015625,4538.52099609375,5115.14013671875,83344.296875,20403.703125,59095.79296875,13119.8330078125,2420.758056640625,7147.046875,15171.3681640625,2192.08642578125,28564.322265625,700.8497924804688,2345.2197265625,12950.5498046875,5964.7880859375,322068.25
2014-03-10,25380.416015625,43952.109375,4060.3994140625,11457.4921875,57791.98828125,12486.1298828125,3480.779296875,21158.40234375,13550.7431640625,19110.634765625,7713.8759765625,8783.9541015625,14472.60546875,4507.56494140625,5149.93603515625,81962.5625,20325.1328125,57618.96484375,13189.28515625,2420.963134765625,6872.12255859375,15102.6279296875,2157.2119140625,28715.138671875,695.9829711914062,2330.249755859375,13029.63671875,5959.82080078125,314378.40625
2014-03-11,25977.193359375,44452.70703125,4226.00927734375,11681.8935546875,58318.31640625,12374.8330078125,3491.719482421875,20759.068359375,13547.7626953125,18760.37109375,7674.00244140625,8796.38671875,14517.47265625,4573.47119140625,5259.29833984375,85045.734375,20371.875,57915.6015625,13267.1591796875,2420.963134765625,6878.08056640625,15142.4775390625,2129.3125,27966.048828125,671.6478271484375,2295.321044921875,12901.1201171875,5900.22265625,308497.96875
2014-03-12,25534.322265625,44811.72265625,4376.65185546875,11743.728515625,57417.19140625,12235.708984375,3416.1357421875,20363.716796875,13445.5107421875,18361.2109375,7536.88037109375,8798.0439453125,14547.388671875,4593.4423828125,5292.10693359375,83218.703125,20303.244140625,58118.68359375,13368.1845703125,2420.963134765625,6847.2958984375,15161.40625,2147.247802734375,27945.07421875,691.1159057617188,2265.38232421875,12851.6884765625,5925.05615234375,312418.25
2014-03-13,25416.162109375,44823.67578125,4448.482421875,11668.9287109375,56341.61328125,12219.8115234375,3422.103515625,20292.193359375,13709.578125,18355.228515625,7613.70703125,8816.279296875,14726.861328125,4763.20068359375,5368.6611328125,80832.0390625,20429.564453125,57272.53515625,13561.1083984375,2434.093994140625,6924.75634765625,15026.916015625,2098.423583984375,27916.109375,672.6210327148438,2249.414794921875,12877.3916015625,5925.05615234375,324933.09375
2014-03-14,24691.021484375,45070.98046875,4554.232421875,11394.658203125,56320.67578125,12350.9814453125,3421.108642578125,20505.763671875,13853.5244140625,18368.19921875,7536.88037109375,8822.080078125,14473.8994140625,4693.30029296875,5418.36962890625,77189.2734375,20679.21484375,57494.5234375,13581.455078125,2431.2216796875,6961.4990234375,15130.5234375,2133.298095703125,27976.0390625,666.7807006835938,2334.241943359375,12896.17578125,5821.7529296875,336995.5625
2014-03-17,25525.310546875,47446.34375,4584.16162109375,11781.62890625,57610.56640625,12838.8994140625,3440.99853515625,20870.328125,13998.462890625,18660.58203125,7488.25537109375,8860.2060546875,14809.9462890625,4768.193359375,5468.080078125,73324.15625,21083.033203125,57257.609375,13790.51953125,2441.480224609375,7023.0693359375,15391.5283203125,2142.265625,27966.048828125,661.9136962890625,2295.321044921875,12865.5302734375,5795.92578125,339257.28125
2014-03-18,25464.72265625,47584.95703125,4374.6572265625,11868.3974609375,58044.1796875,12723.6279296875,3432.048583984375,20643.83984375,14064.9755859375,18560.79296875,7585.5048828125,8895.0185546875,15052.2578125,4793.158203125,5454.16015625,76624.0078125,21124.802734375,57746.375,13820.6865234375,2482.512939453125,7008.173828125,15204.2431640625,2197.068115234375,28087.900390625,666.7807006835938,2329.252197265625,12879.369140625,5797.9140625,332472.125
2014-03-19,24882.70703125,46170.9140625,4335.74853515625,11628.0380859375,57799.9609375,12724.623046875,3460.88916015625,21003.4375,14226.7900390625,18909.060546875,7548.5498046875,8905.7919921875,14824.9033203125,4613.4140625,5440.2421875,72858.765625,21284.94140625,57855.87109375,13743.5166015625,2451.73828125,6953.5546875,14770.890625,2182.1220703125,28265.685546875,671.6478271484375,2298.315185546875,12708.3427734375,5777.0546875,332924.46875
2014-03-20,25001.88671875,46936.765625,4553.23583984375,11775.6435546875,56729.3671875,12608.3583984375,3460.88916015625,20762.05078125,14246.64453125,18456.015625,7618.56982421875,8815.4482421875,14844.84765625,4562.4873046875,5503.87060546875,72583.0234375,21225.263671875,57792.171875,13595.486328125,2400.446533203125,7020.09033203125,14419.2255859375,2188.100341796875,27816.228515625,722.2646484375,2306.298583984375,12703.400390625,5846.58642578125,318751.0625
2014-03-21,25001.88671875,46936.765625,4553.23583984375,11775.6435546875,56729.3671875,12608.3583984375,3460.88916015625,20762.05078125,14246.64453125,18456.015625,7618.56982421875,8815.4482421875,14844.84765625,4562.4873046875,5503.87060546875,72583.0234375,21225.263671875,57792.171875,13595.486328125,2400.446533203125,7020.09033203125,14419.2255859375,2188.100341796875,27816.228515625,722.2646484375,2306.298583984375,12703.400390625,5846.58642578125,318751.0625
2014-03-24,25574.96875,46607.6953125,4379.64404296875,11588.142578125,57357.37109375,12863.744140625,3423.855712890625,21163.3671875,14303.2294921875,18261.419921875,7585.5048828125,9104.7109375,14857.8076171875,4643.37109375,5575.45166015625,76624.0078125,20883.65625,57332.28515625,13434.83203125,2451.73828125,7181.9638671875,14727.0537109375,2215.999755859375,27937.08203125,731.998779296875,2331.248046875,12809.1806640625,5990.6142578125,330210.4375
2014-03-25,26280.142578125,47173.11328125,4396.60595703125,11868.3974609375,58441.9140625,13197.6357421875,3541.233642578125,21754.408203125,14594.1005859375,18660.58203125,7658.44287109375,9258.875,15156.9609375,4718.2646484375,5626.158203125,74388.09375,21291.572265625,57382.046875,13726.6796875,2380.9560546875,7384.55126953125,14973.1201171875,2264.82373046875,27716.34765625,730.0518798828125,2374.160400390625,12752.83203125,6010.48046875,331718.21875
2014-03-26,26348.67578125,48115.4765625,4286.86328125,11967.1328125,59511.51171875,13564.318359375,3645.679443359375,22345.455078125,14916.732421875,19149.546875,7682.755859375,9337.6142578125,15323.48828125,4679.31982421875,5678.84912109375,73800.2265625,21291.572265625,57067.47265625,14139.8974609375,2372.95458984375,7483.861328125,15172.365234375,2286.744384765625,27651.4296875,730.0518798828125,2464.97509765625,13247.125,6179.34228515625,349811.96875
