Date,AGL.JO,AMS.JO,GFI.JO,IMP.JO,SOL.JO,SBK.JO,FSR.JO,NED.JO,ABG.JO,CPI.JO,DSY.JO,BAW.JO,SHP.JO,PIK.JO,AVI.JO,NPN.JO,MTN.JO,BTI.JO,REM.JO,CLH.JO,TRU.JO,MRP.JO,NTC.JO,APN.JO,ADH.JO,MUR.JO,WBO.JO,RLO.JO,AEG.JO
2015-09-20,-0.008067742911695652,-0.019014277404097113,0.04391624349673551,0.0021739544589214344,0.016191349672393995,0.03278927555593736,0.04324527152216029,0.032629310447578996,0.03867129583070761,0.02182999234834271,0.061194509459116864,0.018942923717582216,0.0199999334814438,0.022120530749529133,0.02697920860550851,0.06263431328508351,0.04568645336776567,0.025283591649878145,0.010000063363153178,0.02573527417663035,0.0375610088420526,0.03430925304263832,-0.0013450923699944717,0.020185924527915677,0.0008162892693370782,0.15996505187858978,0.13300017409097697,-0.02408308777781032,-0.16494839743880796
2015-09-27,-0.12773337437854737,-0.13273524289788852,0.008842228529034823,-0.07895886316008138,-0.0454061044116163,-0.046223795829938075,-0.03783991366999373,-0.02650596476120004,-0.03231618976217987,0.030691395156295487,-0.024184837362222655,-0.06939008294771509,-0.008295440353239925,-0.004626968793245978,0.058801974676049085,-0.02313286553001015,-0.004712563224606114,0.0333565561509932,-0.005876439170256376,0.014336870180360783,-0.021229246568498783,-0.027715542714306984,0.0018857448956282052,-0.043492029887865935,0.011419444602946971,-0.09193673842161243,-0.024713418008226906,0.00822548165054382,-0.1111111537560091
2015-10-04,-0.11342080726258075,-0.042053331073000355,0.0034529098115789747,-0.09279315563732415,0.01539907565667753,0.024488619019369606,-0.008893100872194748,0.008226440402155477,0.01296119421344022,0.0686871082232603,0.03081281161285432,0.009161549363013055,-0.022877145529187848,-0.0779725114782327,0.012637450554673135,0.08067473001478231,-0.003788054281713138,0.00034148109353981937,0.04412968007528617,0.010600819319328103,-0.009703412000470313,-0.021491974564915806,-0.029309047579279657,-0.036009415300756076,0.002419142925576656,0.04149380035848149,0.049411758187580146,0.0019197794489225206,-0.04444444284526072
2015-10-11,0.2691376918730206,0.15849149492576098,0.05240858052338382,0.19132917227248214,0.14817197857384934,0.0596865084097431,-0.004354118963077469,0.03401189580080621,0.020172744830398548,0.05878995298691381,-0.008239436758896046,0.06228707937039646,0.044749973842120205,-0.00975779796905496,0.00927430733770862,0.04239671545472978,0.057820025607115966,0.009476551370824371,0.06824359692492665,0.0034964293139954084,0.014409212108360103,0.046999676021378,0.03518018976785897,0.03877956629168411,-0.012872102006935227,-0.027500957651953373,0.0779580314939643,0.029538589148614625,0.3081394950392664
2015-10-18,-0.07288406480889087,0.005194694417790746,0.023641837516355846,0.025495681196179065,-0.07060425981467722,-0.03424053377469716,-0.025440625225711222,-0.011922288150593374,-0.015932026787070508,0.03076225234918062,0.04492162896514995,-0.06195843216235486,-0.013905328158683061,0.05846615932309662,-0.03483507572924849,0.011464933705331859,-0.016493120901786784,0.010169514029143345,-0.013285202670215157,0.010453072316612078,0.022727704182945452,0.011051410048299237,0.02889999357664319,0.006121358981112213,0.02281996992336155,-0.12377064933362802,-0.01635700788972816,0.028225794164698614,-0.11333328574162349
2015-10-25,-0.07898014876401094,-0.048635406247965696,-0.051596935637210795,-0.08627276408165707,0.008347314034548914,0.041608399699594845,0.049948589718730174,0.014887406982482476,0.019520233790119246,0.02028003896222552,0.017001159569341784,0.024927411584881654,-0.04154868600988626,0.05027151000161667,0.05219834355287456,0.04671140461122114,0.025745697453263494,0.035587627569345415,0.02479417711033416,0.02986193979118612,0.011777590214895328,0.010543803674189833,0.02860876424137948,0.0030089243009960853,0.02948222422481872,0.0037419459308138947,0.04856429968500309,-0.006636478404921764,-0.12280701412652995
2015-11-01,-0.07358201408468656,-0.09696030440752113,-0.04766847583161904,-0.1204651524482544,0.02766368278979492,-0.03370261864045876,-0.005677431573249847,-0.014283827613142952,0.00011255414800781516,0.01612930011042879,0.013976423052857179,-0.03481491453629515,-0.0541869618454176,-0.011670892953324574,-0.015642070720782164,-0.001782713528256874,-0.17312935797921325,0.02156971535188612,-0.004738304661509374,0.0011385408177240208,0.02954099997474713,0.01703827080549236,-0.0035398268453229464,0.024625899055671363,-0.019349929319048664,-0.02329923428088365,0.004732214559228565,0.024597507268825147,-0.02285717838643564
2015-11-08,-0.03992797251977431,-0.0650157551937911,-0.061479787356835236,-0.03543109445400794,-0.0169907951985121,-0.027305021174184985,-0.0013781794277768489,-0.034665581865062745,-0.009966284033008588,0.007368383136311163,-0.016891800406354296,0.04425680252985953,0.0027775049024090226,-0.008071770770976983,0.0068103668174512855,0.02749392070873835,-0.002217876864421209,-0.00703029065855254,-0.015364608143612735,0.06394649197803859,0.07605349219272228,0.03529413066668163,-0.008119802024627254,0.007271276501382706,0.0655091492683495,-0.06393120198804036,-0.04362602949830918,0.037344626986115514,-0.049707605661585275
2015-11-15,-0.11269105617301145,-0.11087115590990904,-0.03507251368382114,-0.09539457879752455,-0.10478580342421528,-0.04221391749648851,-0.0630913572509405,-0.07415721071570747,-0.07239957811934494,-0.0711716158466863,-0.0503091355625348,-0.08819216981856015,-0.06717437509241242,-0.03405659548834594,-0.05862459244376639,-0.014754733923185825,-0.07907274604683301,-0.009177723765124601,-0.05819047830731805,-0.034515252833073995,-0.04540073800162869,-0.004545313639646609,-0.06011774021646554,-0.022582800019385618,0.002962827308419458,-0.062181498694576565,-0.015662672114035048,-0.03300002519160883,-0.15999993622947184
2015-11-22,-0.021066556790321433,0.03756752931665863,0.09492334968069716,-0.012121219763897129,0.06779474687017539,0.04265769375144912,0.057028502741013565,0.053203861052683266,0.06002469852692682,0.083928597504072,0.09205360481622171,0.051316661310478295,0.052709568470264534,0.02964112626943738,0.0110177248251917,0.05506823772947378,-0.020689649108318275,0.02173310797684258,0.06445480637489664,0.014976843742170232,0.032087160400902315,-0.08671251526392476,0.06423499487853412,0.06437907661479958,-0.046466401796222745,0.00760876223475071,0.025262501728849696,0.019352924831978147,-0.05494513837064796
2015-11-29,-0.10111201856467833,-0.03305486210098085,-0.009602083453331689,-0.03987730729320871,-0.022404294054502505,-0.047636167977384125,-0.04837744237700814,-0.01746868378358457,-0.05575813062911239,-0.010280075098189734,-0.02564611326673294,-0.023766958046351205,0.01904090136529346,0.009696985141388836,-0.028666173553683505,-0.010092462342274344,0.010140825459296954,0.01643526885580493,-0.0361411449404716,0.02636815654568725,-0.034007340763742344,0.014949305439747151,-0.07928378877502085,-0.031071532426754422,0.016666472457215642,-0.07766997461051006,-0.052000102675689,0.011739141639248274,0.027131826536251902
2015-12-06,-0.06093922908830851,-0.11080354172862938,-0.008310306951024526,-0.10223648768972549,-0.07779229951056232,-0.09500570100873307,-0.052301492045621845,-0.07121068541800657,-0.07748845844728014,-0.0736734124613968,-0.08732897283610253,-0.06662291781947316,-0.05190283968024234,-0.050870286232346906,-0.047926848730246,-0.07733937098637123,-0.05368106685235108,-0.023407476635688873,-0.07726700160194078,-0.031128969823263408,-0.0740546608766891,-0.03694572982311606,-0.08333324261493247,-0.020882200690759523,0.03825127791435046,-0.058479503317304116,-0.05232070076748507,-0.02936533780801931,-0.03396221951271017
2015-12-13,-0.13503299757276466,-0.02350019683784199,0.2636872682181073,-0.0839856948132155,0.03878146157281326,-0.158589069164898,-0.21479007954947482,-0.14642157748429174,-0.15112876743827475,-0.13207545577959434,-0.1579105596168452,-0.1445800710735904,-0.06569369301131767,-0.07035583278488866,-0.05341352856461745,0.0051885903847224135,-0.07543812811971318,0.06211229141912855,-0.11845699959119382,-0.06787106811355115,-0.0992126986948394,-0.1047457104842644,-0.04242429100731504,-0.1015243025414787,-0.0827066320389076,-0.06832301390759177,-0.057524574185331634,-0.01579107650568301,-0.1406250110685685
2015-12-20,-0.13016491194487645,-0.06059035926016554,-0.11582689203642482,-0.09712513569764636,-0.03217973222527226,0.11125332684581646,0.18807956390673408,0.10165665259000178,0.11107621365697273,0.0926295551704368,0.13982293887964858,-0.04229512038705474,0.10156279815507241,0.10884354759663273,0.05872796890296139,0.039916249682823146,0.07059748427672963,-0.05124927883388497,0.12328131863869718,0.0290698464389747,0.08753767971031357,0.11737124369930618,0.029430354040140383,0.009401386332620554,0.07786900576889533,0.006666655257022258,0.0386433108126385,0.005547945008731459,-0.1454545914872456
2015-12-27,0.20201043325670898,0.21039231729654473,0.10750001055251301,0.24053353000856137,0.1286264630152667,0.046685289293018295,0.05205894544856404,0.04200262708322544,0.049000262615433776,0.0560503748689698,0.05978274192222699,0.08764135267196216,0.03737569997684531,0.02453999185327249,0.03208074260519522,0.03967102179288062,0.034534093719369885,0.03381888618750084,0.06630716756341282,-0.015267769325558733,0.08967729326783336,0.040298725378660194,0.06670769826654532,0.09909710586164278,0.10190112603804935,0.055629222604081985,0.037023522499669115,0.03638522988493542,0.15957451426343772
2016-01-03,-0.06946323550126021,-0.07265092703057985,-0.04740373727498193,-0.13146026115935372,-0.015492898456307636,-0.037564703959428125,-0.04700850079906016,-0.02778348212567905,-0.036979794399149224,-0.033661234379583016,-0.026007397436283997,-0.02470877003619154,-0.02057834553638349,-0.026946129917387318,-0.04173359855740655,-0.013494608060232838,-0.0439568286187324,0.023370806350186957,-0.04580154738542985,0.024520290430626313,-0.03951513477119373,-0.01681255651963498,-0.023054751991881783,0.00480519667667334,0.0048308334355045,0.003764016705853468,-0.006491103560351208,-0.0175538411488656,0.03669718556155965
2016-01-10,-0.19959408152860814,-0.1016508594043084,0.1691940889363952,0.03554314309327489,-0.07105403466816018,-0.08017627868359045,-0.08307774030250648,-0.0884367593321288,-0.08007530395342333,-0.049205382170361966,-0.10109067375817948,-0.07374543317952564,-0.06980327746075377,-0.06153848005391094,-0.0378651099093944,-0.08726411939511125,-0.06020012217133763,-0.017557590405779422,-0.048243929983060374,-0.013333368233285903,-0.045529616670269335,-0.036999607419006764,-0.03687317392602085,-0.08585366784382553,0.015796680614734493,-0.02749996905643204,-0.008829260460307076,-0.015084873229340823,-0.008849457092530488
2016-01-17,0.03295898802526942,0.05105097227595756,0.06424790324761176,-0.03586585204445092,-0.031622139115382475,-0.04971244372886918,0.003860950720444789,-0.022857987721489836,-0.0359847547246559,-0.10264410812993208,-0.06844603101651336,-0.050065701270019414,-0.024463453103064747,-0.0836065761666418,-0.019476077230483835,-0.05994832828623309,-0.056850091431509764,-0.007728653663411134,-0.013883163175806845,-0.04054056769930492,0.023907934009312903,-0.18504708895355582,-0.03950985658988615,-0.06860837612735149,-0.07505072973972615,0.01928032976302707,-0.037947576562828655,-0.06426373674532582,-0.10267861015242552
2016-01-24,-0.01384997207639127,0.09742855611163215,-0.07427135033955468,0.04400005679144958,0.04898212834992255,0.03124671214216357,0.037179585387859815,0.023750041656995347,0.00573666759746172,-0.007616872034863831,0.07248715045813015,0.14220197058591055,0.030692343033070335,-0.023971425870041307,0.037260199317576514,0.029032250344534605,0.04414636043105413,0.0016797820153846565,0.03741195610262449,-0.056338011647692365,0.02727907150172726,-0.04434238146986913,0.0028698397285544797,-0.010967828968086568,-0.005848030625198897,-0.10466592686919296,-0.06111114259799855,-0.013354674210128037,0.10447764464358711
2016-01-31,0.1200002026924194,0.20494658889434492,0.09648226868384824,0.2597703150268955,0.05619601075154779,0.09676468253735937,0.10556208521241617,0.08983066431603537,0.12486318307779976,0.05482457476303404,0.07621423291485074,0.13558212544378523,0.08866332336773075,0.07221400230321029,0.051241308185865586,0.06634777900721067,0.13423870641364322,0.025205259863347873,0.050513195028099034,0.08955221097661559,0.07135794877764523,0.08813329764474931,0.06854587696458925,0.03219370224762397,0.027941413554008365,0.11267612060154764,0.051084702873246846,0.032226801773131974,0.08108108738903708
2016-02-07,0.3133329058570953,0.1655935536367774,0.16322693729817184,0.13594876191605,-0.005622274326633314,-0.017913045608919598,0.01900759377921335,0.020433427577073004,0.010697418556731453,0.02812895349757505,0.004902773699528851,-0.0011318237964724753,-0.003701657554966542,-0.042734937014095586,0.01319105823362099,-0.030030116108722082,0.011899494073242645,-0.0075965522118151,-0.007695121906563296,0.007534266836505044,-0.022847461303533878,-0.07168251402588233,0.011904794009396147,-0.0644981170804535,-0.010014568459067341,0.162025167394096,0.114655830017512,-0.03606010843271368,0.25416661899100457
2016-02-14,-0.0032632117011858197,0.16805708123167618,0.12096762862676824,-0.05595719000451704,-0.016720845039428944,0.009800518967365335,-0.02567490205526246,-0.039839109137149165,0.006872902132142977,-0.018057580071129342,-0.004956143305826499,-0.03639700709918792,0.00646783377954141,0.023750075521236313,-0.04736518694502834,-0.10126757278858944,-0.014593289235210305,-0.01924006382158172,-0.03929586434362731,-0.09381373990777209,-0.02974965272000607,0.019667438693146355,0.001470466104261714,-0.0025432515143896106,0.0007225308967488964,0.03485841013892399,0.03964638582431923,-0.023967260521600586,0.07973417065869137
2016-02-21,0.16308979423086534,-0.0601156315151361,-0.11366924955245294,-0.027793465781819293,0.06427694212262414,0.01860172444966368,0.04144143626551866,0.051783558319640655,0.033310538677187695,-0.008443211264469008,-0.04731897869231305,-0.029982438827602542,-0.004717202435661871,0.025466667019167,0.010412613259888959,0.04597708790546595,-0.09417675173651407,-0.01571521033211698,0.008239023520379307,0.05596396233968104,-0.018719683674116694,0.03449838019831031,-0.005873515726096734,0.053503953442486596,-0.007220092227777863,0.0547368920873641,-0.012225764014329954,0.05359216685816026,-0.12923073611914881
2016-02-28,0.039095029931732084,0.07858299248902356,0.09204556938211406,-0.09568260043702426,-0.0016781023131112738,-0.028672237610436913,-0.018166348398047982,-0.037068067129548465,-0.04326866589540568,-0.005192060574256696,-0.02785705216404566,-0.001211806148467165,0.07913172758175469,-0.04507585633348932,-0.025634455410274093,0.02197802272900451,0.039682417366696976,0.036314800018359294,-0.011905142605533992,0.02301788054717302,-0.07236052904163082,0.03234686070091697,-0.0419498362912043,0.07207679417290125,-0.014545558089600785,-0.10379238302537241,0.07786893537241069,-0.023621969924301656,0.05653709891527514
2016-03-06,0.23818619286823206,0.20855378077441378,0.0019326869703315541,0.4561287693818956,0.10148755650753571,0.10808367348231074,0.06343640961563146,0.02419375961897141,-0.04025404998345494,0.09791215679432441,-0.07563041086625033,0.10922317723968455,0.044111988401627666,0.05985055693225605,0.056583850125846435,0.07634405179570014,0.08473282477038069,0.02476341622122713,0.061587019469557136,0.04187515548616316,0.0893512263352938,0.045454615628613526,0.002466797797265663,0.08289251888704752,0.017712323129147833,0.20601347770998046,-0.034676846345628176,0.07225785923410655,0.13043481274599533
2016-03-13,-0.09431976881015836,0.014145048395842075,-0.06362071814836212,0.1023484509962993,-0.015471109457160015,0.0,-0.09362068301568816,-0.0865617698707305,-0.019424283744515436,0.026811129055825278,0.022727507006983005,0.05306333651307438,0.02292239258977924,0.058823418237850644,0.013012993592656619,-0.03148850260829794,0.02061937069066655,-0.0009222585278704232,-0.021631829229328825,-0.039886632732193505,-0.03753923030765427,-0.019942010876510374,0.042448569428023664,-0.013680894158006218,-0.005076231307498902,0.04432129274369068,0.01323468862223387,0.02662447934845491,-0.05325444285869774
2016-03-20,0.07318607582157877,-0.0332089016439292,-0.0968150664403743,-0.051446975708360654,0.008451656552788123,0.07770490847991085,0.09460697731460255,0.06298497548296322,0.1005133855944762,0.06764823941467912,0.0726147802892636,0.023376583076889723,0.05880308158556358,0.04999996507688631,0.043231238531698635,0.12121991988600378,0.006688147651838117,-0.005906631885835956,0.04955521830059273,0.002499706988152939,0.08678862705005419,0.08588660539663673,0.023900820591227223,0.04319682780772016,-0.012390723722639163,0.0875330191682222,-0.04369470614360238,0.031794907727267674,0.18749996458058016
2016-03-27,-0.0811174142015374,-0.03302860696259946,-0.017543806930808703,-0.036016906739617105,-0.04398912645565989,-0.046242923070385356,-0.06136594926728134,0.02497706523837806,-0.053333328092462606,-0.01460457113989666,-0.0014918355701686314,-0.06218289361372242,-0.004841296527180572,-0.007558692451972937,0.035401335352256647,-0.02153210208948808,-0.12620147013203997,-0.0035673988290434444,-0.040321828643160806,0.018146483030839766,-0.02251525697939538,-0.04946059444763229,0.013544602100318048,-0.0016777518162800487,0.018450498374389168,-0.015447048862598511,0.000813090092308677,-0.020164792998483394,0.03947367793118306
2016-04-03,0.009345241842699137,-0.023773191974358787,0.018035623292261604,-0.00021993502232808826,-0.04160785897572894,0.0287084573059726,0.047163462440704906,-0.002584597811339684,0.03873257199997915,0.008748415560069667,-0.010292299888983614,-0.004059321375883274,-0.014877163373156699,0.07539992317233035,-0.03830741179802788,-0.04145823415284333,0.024313781625232567,-0.02719785351968862,0.0070226566927273915,0.013401462363196837,0.040229396027239295,0.018280728058028384,0.008245884734619624,-0.003963866815910211,-0.002174140863262175,0.040462375230158054,-0.04142973479188894,0.013768168690752702,-0.037974677732817264
2016-04-10,0.0275953001478344,0.018865930233425088,0.06419932503627823,-0.021762966805537465,-0.036094492769168984,-0.04790727923921989,-0.03887813950580621,-0.04812263026442554,-0.07931789990440519,0.034427874432577,-0.006708940324498758,-0.015896703452056626,-0.0367499851892088,0.004674206847797846,0.06290107743569484,0.03033352259404465,-0.0078101223803239694,0.030306742283342736,-0.008966116212373754,0.06531508349223247,-0.02459186975439409,-0.036411798450019295,0.004511958025136709,0.021935555838857645,-0.003631108002405403,0.01746034518054107,0.04449132192945959,-0.010436026013627808,0.1052631866003062
2016-04-17,0.2160603617049246,0.09409335781206618,-0.033789326573639644,0.0404494379550151,0.06946462533744269,0.046083661486413074,0.030945915899049048,0.007874521900519404,0.03138132793657378,0.012280570795608403,0.06678487134203714,0.09015574319748354,0.008524699981210526,-0.002960631480064868,-0.01605609434248112,0.018635136293603916,0.10040123884497909,-0.004955587080295087,0.04799978602848842,0.04196613305463548,0.10628718329452624,0.09519914681202946,0.0036496756859849544,0.03193258944930877,0.02053479941677705,0.051481948901667574,-0.03121227911164437,0.007945703003309879,0.007142868157642646
2016-04-24,0.08336918456241005,-0.009114886480717788,0.03224141641703904,0.2246220759140951,0.030636848491980118,0.006050232297646119,0.016509330295336078,0.010807369143134293,0.03371170105512178,-0.006703121588219063,0.011159418686607303,0.036221112371221276,-0.0024828519933924875,-0.023472965780116928,0.00045510910456969533,-0.0709906837590345,0.03359288547493744,-0.0237266908560424,-0.0016116934645098446,-0.07021059329334334,0.005201233811289896,-0.03924897485931422,0.0025174788384496605,-0.033933155580530894,-0.0007142721074382408,0.03264100391332936,0.005109343962682589,0.044718375002190225,0.08037818992483658
2016-05-01,0.052387018158839505,0.04196461700919163,0.0689142729590908,0.040564281003498515,0.0047164777308732475,-0.011608047553476442,-0.03501364571055454,-0.006654882091219783,-0.002970849271140108,-0.008288593282480883,-0.004226713160740969,0.006110860641764804,0.01463640308906311,0.0696497477080198,0.0034098139072451517,-0.01753436563118438,0.011399267387573797,0.01738103204197272,-0.017603443829788956,-0.0013008153984109816,9.371224997467564e-05,0.0037188270076549124,0.011718732917298968,0.048374998716872675,-0.006433306248428194,0.05962645709641756,0.012500137790835364,-0.018521000827439682,0.015317310964995112
2016-05-08,-0.131924165798608,-0.024514945514192754,0.057204629103153826,-0.09491515719298882,-0.04621028286151807,-0.08784832612539328,-0.07825162234725391,-0.08017585856255782,-0.07484406805090404,-0.06928226275214622,-0.06634182223176288,-0.1015548895440338,-0.03959588803972569,-0.0018951994546189121,-0.006343541535609454,-0.026095365379053326,-0.11780505796696805,0.031058903342948696,-0.051917004735761774,0.009443253595381673,-0.023515781872740504,-0.03749389526281066,-0.045228792177973154,-0.034219641913600274,-0.014388480977286289,-0.11457633698375647,-0.057201708246604976,-0.005311843101394875,-0.11853450056760406
2016-05-15,-0.08612547960118899,-0.04013972513587538,-0.056156720183200615,-0.063483214004742,-0.004763562630441087,-0.0012018347634349391,-0.0045053992917245544,0.011940110917346258,0.03123600595058429,0.014233460729441871,-0.02357304856255049,-0.04813394718419073,0.013681914679966267,0.017224924612398995,-0.01960769619245062,0.052931979559750264,-0.03665401281267011,0.02316871322266323,-0.008129283057660475,-0.02683872635350959,-0.0343899411161156,-0.00028730724549019815,-0.00837674217180151,-0.03376533310739427,0.022627755346386502,-0.0467074072864162,0.008817119106254268,-0.015879599037881942,-0.022004861479504978
2016-05-22,0.0922537708787472,-0.0253246673965154,-0.04493355313576741,-0.000200002976059932,0.03949346525382147,0.017875508555543984,0.000476540347452703,0.03303876203587186,0.024914460203463218,0.014750732726584337,0.00965672623799696,-0.011221827352438263,-0.015776989208215686,-0.015999862840624157,-0.01976744464639746,0.05440511852968832,0.013498639876182494,0.026145451478149173,-0.0008734153283231905,-0.025324868998012784,-0.03232252688120929,-0.011494128610320509,-0.06437525360062957,-0.00852871486814144,0.004996336444902827,0.004015958969271205,0.04196951205292243,-0.004712307238533886,0.02249997020720751
2016-05-29,0.02439209762879191,-0.011325610546393472,-0.09149875504282678,-0.04499997796883426,0.046373300838449705,0.05504914046558773,0.04523785891362242,0.03940587472244439,0.0369241980792232,0.042089742990893075,0.048078834066216825,0.009912603684471666,0.021027712034441315,-0.001355007266278685,0.017674720247643494,0.07485643243357853,-0.019861436102193708,0.018081796422056984,0.04588766871309957,0.04863294704663268,0.010309407820776384,0.06999999316461936,0.031444793009286265,0.04703741774839387,0.03338074753877529,-0.04479990595844585,-0.03255547794491398,-0.02797709733309406,-0.024449853126311427
2016-06-05,-0.029142291942270804,0.03932607343945871,0.10357139143124372,-0.005235496880058865,0.011491386726289798,0.04113297180029751,0.03872465630733579,0.0324176112312311,0.04825359492377257,0.010169546369404925,0.01254780268904021,0.056899103581988575,0.05062066423501732,0.0014925104805110223,0.004662859370128558,0.011453708094161907,0.009217982921981838,-0.023569730289116686,0.013855258500201861,-0.0011027540379339174,0.011326659376800663,0.1356227883497858,0.011168009118793787,-0.01535423392654589,0.00343661334715617,0.01005029498802923,0.0419779942273828,-0.049446510670298593,-0.020050156557440024
2016-06-12,0.023427873840610847,-0.020773431787998287,0.09320366807535319,-0.03915795709947656,-0.13272179103754733,-0.057340479939105515,-0.0109652677252845,-0.04374667316191572,-0.04479343231024879,-0.02684567150510364,-0.036533290922911243,-0.036967768232517795,-0.0624997497229155,-0.036712523206647085,-0.0069613716785750235,-0.01871061259385076,0.10236225091046536,-0.02656914454884507,-0.034164620413141056,-0.012597417253701892,-0.05226545007122485,-0.017703440211008337,-0.04626861230861157,0.10156258019545583,-0.006164517170219375,-0.0033168652389948816,-0.011451619291401371,-0.02125634205746718,0.02046039059203686
2016-06-19,-0.004506821931175131,-0.009296098037388956,-0.06571938913101383,0.02979838877936003,-0.056605522672532604,-0.00970323038392451,-0.018846819662390435,-0.006233380148533474,-0.0032081878355189053,-0.017241292089870797,-0.020379158874773817,-0.02208552525521701,-0.01818196164026764,-0.021100107198353313,-0.024301914634122568,-0.04531253467525631,0.03300005432983588,-0.019134969311452754,-0.01345777900879297,-0.023609116584725198,-0.04716248019861935,-0.030102434865803107,-0.0344289977135227,0.018439618594240814,-0.003445834010288973,-0.0016638500208031592,0.037586378387005626,-0.028086371862077186,-0.03258143947657666
2016-06-26,-0.024719633465531077,-0.05632634699311756,0.08269969700822766,-0.052127507425231756,-0.0008820075201499966,0.037875805199429236,0.002034035514490551,0.04166647419861258,0.00027370851153429854,0.01754376934144397,0.017818878651171266,0.02387079703388406,0.02388874914266559,0.013507773144323165,0.007184775902690843,0.006532209902248676,-0.037477586456499457,0.008307853918097186,0.036514780846286676,0.030511233457798825,-0.020223655232247784,0.016184276562453803,-0.0081036111485977,-0.00835645220479908,0.007607132049033849,-0.008333318901491693,-0.009317345653066966,0.02857149726802244,-0.056994839517927276
2016-07-03,0.0717653344874174,0.10481585742116506,0.09306419957057455,0.15802455731349396,0.01505782347989948,0.015469919782139963,-0.0018041525040344286,0.0005380483941588299,-0.04223984413441895,0.01555158961604941,0.034009147368659676,0.03853107747468787,0.005184832326518896,0.03275197958475151,-0.015337115574716953,0.025865970565049468,0.02183922695544349,0.04026749115401751,-0.0031014617256608368,0.006601423955144403,-0.03763263596835731,0.05145829175286587,0.006535964974200059,0.04848295781896117,0.006863539636116522,0.0016806282426700125,-0.010864182828041025,-0.007460269892169968,-0.0659340268283174
2016-07-10,-0.03684860236417731,-0.002051091369235314,0.08433740701680881,-0.013374806513795967,-0.04425498897370583,-0.03046864778397773,-0.0020339079210934807,-0.01241277903769622,-0.015582498463010963,-0.022104375259443754,-0.036211906937557714,0.020164068619545006,-0.018472788262163697,-0.01002189168037626,0.01726647274503912,-0.03421871687203837,-0.010686234379802206,-0.014244698143988321,-0.012005579798713417,0.006428060492650323,-0.04017051451790132,-0.01274049664110577,0.0017468832208169527,0.009886003421018419,-0.019768273943006398,-0.017617399160993252,0.0,-0.020950111772083058,0.1323529142836244
2016-07-17,0.13104923193727158,0.02774921087926807,0.04814831082613957,0.0679765135546262,0.03361674099879286,0.06833188207331053,0.058637414636052876,0.05283192653708002,0.06012194972341334,0.060399264003570874,0.020845619425249984,0.027935120151371118,0.07027213001048072,0.053945219303588754,0.03964392936864147,0.046153817607408776,0.021247880328086444,-0.014665573019376987,0.03027766849505209,0.0,0.09407408651700644,0.03233331843823084,0.054781482626518496,0.004164957548513648,0.0326841713205126,0.06148596867470202,-0.011475389541092063,0.04181655638915305,0.0077922198520326
2016-07-24,-0.0893600229054149,-0.02705002452638705,-0.01319206857311761,-0.048013205369688894,0.007395072512006662,0.03258416500490302,0.032934137074991154,0.029302534462241958,0.03616419587642605,0.005959625500377097,0.04092199598127921,-0.0017945582314610187,0.1389663048243237,0.03276325980403039,0.010389135543358297,-0.003328711477824653,0.014612766164094237,-0.009689266847853206,0.02092390421365442,-0.009354912781622038,-0.009478759674282355,0.011762695485026509,0.007068117669970508,-0.003962654740030103,0.013468005424010387,0.008045037734533356,-0.007048276124001496,0.002194785775177399,0.04381443350595382
2016-07-31,0.06036014264137757,0.1305821676415979,0.023275233937520845,0.1787438598921085,-0.07930075231921596,0.012052728401121371,0.0060042182143555944,-0.0008537849621441662,0.014608874346057954,0.0017412069906528327,-0.011311355340809293,0.057788735692512416,0.019098811656756975,-0.0029302536355997333,0.013785286130609586,-0.025374268147278167,-0.037926094989075954,-0.023607298616149297,-0.001343389063650946,0.02898082197171914,0.01697400950623318,0.043585094791815715,-0.01891979640963315,-0.005357906872179075,0.014617988485383426,0.028731071964365418,-0.002087582167016433,-0.02221497246628712,-0.01728397715188712
2016-08-07,0.007516127069934875,0.009090775550974595,0.014930522573998406,0.06475413138536634,-0.01453604852123247,0.045976056211292526,0.0063796925401220506,0.06055299791113189,0.04567074917003322,0.006385256477116741,-0.015841307124650816,0.007648272747034168,0.012690528860468842,0.031944730743523886,0.005015692082174894,-0.026920223496227136,-0.07456517204985158,-0.015529487688332844,-0.012913049183722158,0.012658175432076701,0.030581644520393025,-0.0017473239181308164,-0.008709357726948252,0.004693205394839861,-0.003929358709206521,0.009309487393991178,0.027615233990359478,0.024799825068819503,0.00502513347848077
2016-08-14,-0.026401408884433764,0.058558720701053835,-0.003102965821143666,0.03648960979265414,0.05674485291717324,0.04540428703488386,0.030675146280356724,0.06614541562322018,0.028037195566824602,0.025539708994409827,0.03650130588551548,0.024216934826059466,0.013697401776537221,0.024021718733921338,0.0058777148903488285,0.0018387802855170943,0.0029270927546678482,-0.0043522375138296265,0.052250224495881126,0.029562670185775408,0.014673861450821946,0.0491465985558488,0.03577039041871477,0.008599825587200405,0.04865216764985192,0.11837057582274912,0.0840389811661022,0.006557291863062753,0.3874999546631419
